protocol_type,packet_size,flow_duration,packet_rate,byte_rate,label
0,358,710.2491364902617,10.685862828682094,3825.5388926681894,0
0,55,20.883126775611252,353.05603153773404,19418.08173457537,2
0,297,828.4224721155597,10.258565514879551,3046.7939579192266,0
0,114,522.2809305392013,8.702376253633116,992.0708929141751,0
1,693,57.27342564820504,4977.839188948348,3449642.5579412053,1
0,61,25.37641975939844,291.84653358885294,17802.63854892003,2
0,381,1275.6886154400236,42.088804345515236,16035.834455641305,0
0,1305,2266.079879591822,22.905921035860263,29892.226951797642,0
1,688,59.61354758877003,5721.321023734609,3936268.864329411,1
0,532,153.0731340546252,4.846408036470418,2578.2890754022624,0
0,448,1409.551998950991,7.79532791452415,3492.306905706819,0
0,768,2243.5779353608427,9.993515206775568,7675.0196788036355,0
0,693,68.53739782618005,6986.205070462385,4841440.113830433,1
0,688,60.50283480481068,5480.981355967857,3770915.1729058856,1
0,594,1043.6439659991593,9.64993754858103,5732.062903857132,0
0,558,1405.1346800540812,5.071319995631238,2829.7965575622306,0
0,369,1623.3830766234412,166.67729163314817,61503.92061263168,0
0,603,1496.9262744598902,29.069128299054903,17528.684364330107,0
0,323,3687.447182428275,19.028598992610913,6146.237474613325,0
0,246,874.4491177404144,11.373126973434104,2797.7892354647897,0
0,235,4346.278931130947,3.611412536927372,848.6819461779324,0
1,523,2651.0142786210795,9.40165255793764,4917.064287801385,0
0,69,11.1958455171189,391.1378168646449,26988.509363660498,2
0,185,496.23390651102414,22.83364070359855,4224.223530165732,0
0,294,394.8443775205607,8.223817803555608,2417.8024342453486,0
0,226,1929.1787556454265,8.397350167482706,1897.8011378510917,0
1,190,527.1297173289382,21.574161368088998,4099.090659936909,0
0,65,29.561663599013006,434.66167375917166,28253.00879434616,2
0,847,1405.0540663892061,9.578817510827195,8113.258431670634,0
2,494,366.7314533943616,3.4693476462375394,1713.8577372413445,0
0,152,290.86020516897474,19.03012809300003,2892.5794701360046,0
1,672,112.16175475078276,7148.928740862997,4804080.113859934,1
0,270,168.96544834635068,6.174795077330609,1667.1946708792645,0
1,715,3.735739386132882,4323.40675149425,3091235.8273183885,1
2,173,3083.3879269911563,66.4162128841037,11490.004828949941,0
0,113,499.48392226406594,11.62636083003949,1313.7787737944623,0
0,215,1897.7134704036216,34.52337812478702,7422.52629682921,0
0,115,483.30265366550606,5.985408006991207,688.3219208039889,0
0,762,4186.337905193094,6.766871375476686,5156.355988113235,0
0,386,1627.2908928700772,89.46177598493024,34532.24553018307,0
0,673,92.12301001330172,6346.268685927505,4271038.825629211,1
2,673,32.25915789005506,3626.186575663006,2440423.565421203,1
1,113,87.95618033792215,20.497250329198145,2316.1892871993905,0
1,649,6.542505406143024,4449.663478400383,2887831.597481848,1
2,613,481.25982546062835,22.165432007472006,13587.40982058034,0
0,744,64.39286764572267,2505.7148196550274,1864251.8258233403,1
1,444,28.875570785992075,7.260947228048688,3223.8605692536175,0
0,205,2272.3853865328065,17.808636301994763,3650.7704419089264,0
0,270,755.7753483332385,34.158837462762726,9222.886114945935,0
1,574,20.005410920073846,368.10348787340814,211291.40203933627,0
0,497,765.4349813901387,5.340334751213795,2654.1463713532557,0
1,315,643.1389338309233,21.424986655001366,6748.87079632543,0
0,59,41.82715700215106,172.82005449197388,10196.383215026459,2
0,901,1047.9043902943129,5.9970552838069695,5403.34681071008,0
1,586,3234.702035330255,21.992826208617064,12887.7961582496,0
0,672,48.19897893079646,6310.592174507242,4240717.941268867,1
1,196,1713.2503322085588,1.9659984158342965,385.33568950352213,0
0,327,149.33921013266496,13.670062776086507,4470.110527780288,0
0,738,900.6056875988985,28.346043004343443,20919.37973720546,0
2,522,1019.3640208885377,5.341312995967947,2788.165383895268,0
0,125,1689.4765152892073,35.039912747897475,4379.989093487185,0
1,283,1467.6513436727266,8.028428478425006,2272.045259394277,0
1,659,4921.2949774566505,23.444260254415852,15449.767507660046,0
0,546,1343.8320368545617,10.082212996151531,5504.888295898736,0
0,697,79.40017839577068,4544.1823435859815,3167295.093479429,1
0,244,2670.593696975061,19.586012952345627,4778.987160372333,0
0,102,842.8743961425921,17.212746460004443,1755.7001389204531,0
1,701,48.66124505308475,3060.6377434742963,2145507.058175482,1
0,374,1566.4772223611828,4.3089581745999865,1611.550357300395,0
0,63,25.076742366156896,166.93293989363434,10516.775213298963,2
0,394,1818.5195986713381,10.767080472436316,4242.229706139909,0
0,569,467.0366800553144,18.0110800087619,10248.304524985522,0
1,411,400.9989178426438,16.682385544606994,6856.460458833475,0
0,638,84.47615741865626,2422.1847243837065,1545353.8541568047,1
1,736,103.0016015435823,5965.997841708013,4390974.411497097,1
1,591,1557.1219551268691,4.748774850912866,2806.525936889504,0
2,219,443.9808422029735,10.63499893599101,2329.0647669820314,0
0,298,1815.9608921195975,5.267539589526666,1569.7267976789465,0
0,327,1769.606533172101,28.845484360714472,9432.473385953632,0
0,535,684.5010554563243,6.506074304215202,3480.749752755133,0
0,65,39.13039934499546,589.8697726854806,38341.53522455624,2
0,1383,602.088885876628,12.311263836006555,17026.477885197066,0
0,257,20.860886171810172,2.9487270775639924,757.822858933946,0
0,266,2323.4989075947647,5.568885636335949,1481.3235792653625,0
1,432,704.1222485810363,25.496593530576625,11014.528405209103,0
0,321,436.573193282818,32.90757351574386,10563.33109855378,0
0,56,5.524823907281506,741.2332896195985,41509.06421869752,2
0,454,636.7699964894987,12.385887029697363,5623.192711482603,0
0,664,682.7247732959144,3.712935882266716,2465.3894258250994,0
0,205,911.0748969024044,23.56406944073154,4830.634235349966,0
1,621,66.005389290304,4835.498928278705,3002844.8344610757,1
1,213,220.88766599126703,61.28080242857868,13052.81091728726,0
0,689,94.88152871191873,6139.426322787889,4230064.736400856,1
1,263,1446.0378789267586,5.707127165173151,1500.9744444405387,0
0,62,1.0268688674732505,372.173101119264,23074.732269394368,2
1,107,102.22704697808207,12.117985119278114,1296.6244077627582,0
0,217,376.7614211241429,13.338781145657197,2894.515508607612,0
0,434,61.41117875223901,33.86783945587373,14698.642323849199,0
0,687,93.15640659967777,6389.614970603147,4389665.484804362,1
0,234,506.2489395458784,6.335678837974548,1482.5488480860442,0
1,783,98.4471499304748,6682.545349502632,5232433.008660561,1
0,698,104.01324343337323,4389.953631332925,3064187.634670382,1
0,171,1299.7082727071177,3.414617242134819,583.899548405054,0
0,734,11.01128680384448,5976.317275409479,4386616.8801505575,1
1,121,626.170271905993,24.913843103009214,3014.575015464115,0
0,168,2116.473985409296,4.7447411096205645,797.1165064162549,0
0,693,116.19658171387556,4371.763754063158,3029632.281565768,1
1,723,35.433485534138185,5935.715914229036,4291522.605987593,1
0,216,743.7603453151418,19.659264186294358,4246.4010642395815,0
0,673,1050.3465774329616,3.726471348288404,2507.915217398096,0
0,704,112.02345846245152,20.358322193169837,14332.258823991566,0
0,735,79.9679912637922,3008.199054994787,2211026.3054211685,1
0,710,13.11130460090318,5950.677679921296,4224981.15274412,1
0,262,259.8995598792412,10.277041960799746,2692.5849937295334,0
0,606,716.8454768839251,10.932359655359331,6625.009951147755,0
0,638,2368.084807206435,71.04617466938811,45327.459439069615,0
1,735,100.66495052384677,7527.347700680761,5532600.560000359,1
0,424,2140.5288788179855,9.627150288081568,4081.911722146585,0
0,745,30.57968407452951,5556.3829850207585,4139505.323840465,1
0,194,3277.8824524217653,20.43986230853081,3965.3332878549772,0
0,277,2162.211438067819,21.73686682123555,6021.112109482247,0
0,437,2860.9353074548294,4.436364081400367,1938.6911035719602,0
0,382,2039.6502598860186,19.262599505250332,7358.313011005627,0
0,714,86.69986160390272,4873.2483875678945,3479499.3487234768,1
1,656,108.72180375515646,3935.041416724928,2581387.1693715528,1
0,321,562.3280321023857,10.001825528008562,3210.5859944907484,0
0,416,1035.8427852500627,4.292179665207033,1785.5467407261258,0
1,703,24.660636402542398,5874.199865506988,4129562.505451413,1
0,154,2164.5945279227853,21.387547758812993,3293.682354857201,0
0,515,840.256623035116,9.559579850638794,4923.1836230789795,0
1,731,87.42719244087354,2203.1335812017605,1610490.647858487,1
1,268,768.0473435348164,33.79460555009131,9056.95428742447,0
0,59,5.515416318555409,374.08085960229994,22070.770716535695,2
0,62,5.037540567891324,542.4123050199894,33629.56291123934,2
0,541,1793.9147807741037,33.116462227065185,17916.006064842266,0
0,133,902.8105153713761,8.757471002271572,1164.7436433021192,0
0,292,138.27670084202617,10.340120288693837,3019.3151242986005,0
1,199,797.3949110599455,16.946399466889414,3372.333493910993,0
1,684,84.97299104213212,1855.6557799668788,1269268.553497345,1
0,458,1560.0563365647404,55.48809164513071,25413.545973469863,0
0,404,33.15414658964653,12.616804678528482,5097.1890901255065,0
0,690,84.39126037494884,5909.901104420831,4077831.7620503735,1
1,233,327.34950856370995,50.58484253063739,11786.268309638512,0
1,754,27.36122424767363,7442.942837620351,5611978.899565745,1
0,57,24.404989478919372,193.6926322939964,11040.480040757795,2
2,1002,962.1505895159753,22.914024180392854,22959.85222875364,0
0,60,25.807878812279238,302.91377730786456,18174.826638471874,2
1,328,129.18596533729428,29.058510264540825,9531.19136676939,0
0,532,683.2336461659496,5.563462571267523,2959.7620879143224,0
1,694,31.914838077825117,6138.299064824165,4259979.55098797,1
0,177,489.60656834315563,10.582130197639197,1873.0370449821378,0
1,687,43.31591757136186,6934.751436553371,4764174.236912166,1
1,450,2284.7190279795373,19.52412244835126,8785.855101758067,0
1,676,36.729134571927794,2177.5582987260677,1472029.4099388218,1
1,443,3537.4590367485125,26.644664967610034,11803.586580651245,0
1,403,506.41317109657655,14.883428628410938,5998.021737249608,0
0,60,37.31363565624643,390.7825678493937,23446.95407096362,2
1,638,597.5207995174484,16.159159278492055,10309.543619677932,0
0,209,1651.9661496427022,18.01615126446846,3765.375614273908,0
0,225,649.0773474582995,27.39017016633453,6162.788287425269,0
1,734,114.19446110427167,5717.539228766216,4196673.793914403,1
0,54,42.317978390719766,751.9529832515555,40605.461095583996,2
1,693,31.436288053637746,1716.1872234402726,1189317.745844109,1
0,285,124.15028006774209,43.04476471539627,12267.757943887937,0
1,687,89.7263408078587,3088.8727186083047,2122055.557683905,1
1,754,9.480635266622503,5366.073814883903,4046019.656422463,1
1,370,174.30480112378277,17.31824079248134,6407.749093218096,0
0,54,4.202395645760962,625.4963763226222,33776.804321421594,2
0,775,2115.480875271248,3.0112740372565936,2333.73737887386,0
0,181,1776.6244987430007,5.336699231230176,965.9425608526618,0
0,388,338.04340482906105,5.797150854410735,2249.294531511365,0
1,253,2719.745725044418,13.280137763042996,3359.8748540498777,0
0,153,761.8728475287762,9.931003057036278,1519.4434677265506,0
0,213,617.0346187292208,16.77074195493971,3572.168036402158,0
0,550,5863.049294802765,17.32333413151176,9527.833772331469,0
0,63,2.076709942819093,482.7791926202052,30415.08913507293,2
0,743,46.79079692612864,5026.422140580048,3734631.6504509756,1
0,57,29.5624073958836,246.48493677692966,14049.641396284991,2
1,640,42.919185106256315,6194.085531361228,3964214.740071186,1
1,306,373.9866659037378,6.855679992821445,2097.838077803362,0
1,717,95.64336769634018,4352.123750115265,3120472.728832645,1
0,739,105.80622841620351,5951.0287328197055,4397810.233553763,1
0,56,12.643170216951178,663.7543687499945,37170.24464999969,2
0,586,28.18778372592873,7.762459303887581,4548.801152078122,0
1,688,31.04931167305275,5413.565098246656,3724532.787593699,1
0,288,471.41427672828786,13.190347944731576,3798.8202080826936,0
0,645,17.377412890643527,7997.5228180644835,5158402.217651592,1
0,183,2555.7316034741184,12.032672276022952,2201.9790265122,0
0,55,11.504337491975392,598.0795875393164,32894.3773146624,2
0,708,690.6424001529592,5.366049702687564,3799.163189502796,0
0,390,1676.9631550891247,9.863803719955435,3846.8834507826195,0
0,378,412.23188831439427,25.569349904439292,9665.214263878053,0
1,694,79.95442931925147,1736.8201749381685,1205353.201407089,1
0,394,190.4660963414029,24.453766377634718,9634.783952788079,0
0,723,34.90419666155079,3846.2482318372317,2780837.4716183185,1
1,749,51.84868546051629,5021.992433939013,3761472.3330203206,1
0,458,690.098942040484,3.576997727512255,1638.2649592006128,0
0,773,182.46833003913014,31.071288483924757,24018.105998073836,0
0,803,559.761216260274,2.5519586785269497,2049.2228188571407,0
0,146,989.9849912411099,13.595537024279395,1984.9484055447915,0
0,370,5025.509094711076,7.372236316808018,2727.7274372189668,0
0,417,2342.4149111506545,42.10533587688305,17557.925060660233,0
1,429,82.09624534305036,15.953691346487409,6844.1335876430985,0
0,423,1854.758166752592,2.5909914090336836,1095.989366021248,0
0,314,971.5012751788776,22.08383509578043,6934.324220075055,0
1,725,91.17664290201836,5904.409913767101,4280697.187481148,1
0,63,31.707671049429578,232.88406169424695,14671.695886737558,2
1,809,36.25493581294995,5471.792221660098,4426679.90732302,1
1,1028,195.17063872408838,24.34720588034007,25028.92764498959,0
0,733,78.80118208927568,1826.5423642400272,1338855.55298794,1
1,767,57.50308295513688,4157.596787541048,3188876.7360439836,1
1,537,3128.0660581270918,35.538480733951864,19084.16415413215,0
0,104,115.92606962512647,4.023550090633293,418.4492094258625,0
0,627,2482.028467217054,7.391982385501471,4634.772955709423,0
0,246,1429.0749815252068,43.56506798837445,10717.006725140114,0
0,266,2210.4028723640604,6.432336441206527,1711.0014933609361,0
0,716,40.95221466759865,5683.341935230494,4069272.8256250336,1
0,233,76.23038880764321,16.38405779678297,3817.4854666504316,0
1,686,29.682436623342152,7218.977719439732,4952218.715535657,1
0,210,1050.5529891924111,12.427822295468438,2609.842682048372,0
2,144,1883.834034696088,63.62891883816094,9162.564312695176,0
0,300,911.2061972840038,9.260178987349994,2778.0536962049982,0
0,703,34.4434227017702,6474.752775097976,4551751.200893877,1
0,343,1927.220902543142,9.896596450802514,3394.5325826252624,0
1,315,147.58747443431648,6.520970841349007,2054.105815024937,0
0,146,1153.9918739273453,3.0413040703719627,444.03039427430656,0
0,432,1435.1404166682505,18.965983814202968,8193.305007735682,0
0,454,683.2313765416126,8.916777516217373,4048.216992362687,0
0,62,5.395607805080359,169.37284421696248,10501.116341451674,2
0,59,15.005088465853882,220.39277557210926,13003.173758754447,2
2,157,1297.9175358141558,47.56441671701581,7467.613424571482,0
0,189,770.6261314349117,46.83358239011751,8851.54707173221,0
0,207,2322.248538164739,7.365584802099868,1524.6760540346727,0
1,667,34.71693656443098,3839.3370554889834,2560837.8160111518,1
0,662,49.94594467912108,5976.401863201006,3956378.033439066,1
0,435,635.8197958543075,7.925606271012287,3447.638727890345,0
0,275,3586.9570110092036,15.555855492144993,4277.860260339873,0
0,184,763.4632796573227,8.06201995848763,1483.411672361724,0
0,368,549.4953483434072,2.5289718439768816,930.6616385834924,0
0,266,495.84194249504645,5.021018989029457,1335.5910510818355,0
1,95,190.9142197062223,9.043439528585138,859.1267552155881,0
1,735,106.60687149887448,4440.372955094459,3263674.1219944274,1
0,453,1501.0272714759283,7.85725788760122,3559.3378230833528,0
0,662,82.82982849435368,4664.451423628954,3087866.8424423677,1
1,357,1785.7828217321703,2.4364877781798135,869.8261368101935,0
0,451,207.2913291125779,48.50148668545337,21874.17049513947,0
0,64,20.77884917289313,798.1588406761879,51082.165803276024,2
0,575,2251.159934786102,1.6769739718919596,964.2600338378768,0
0,66,42.04913468356302,311.84199147288126,20581.571437210165,2
2,283,533.3787114326555,57.444813714218355,16256.882281123795,0
1,665,649.0733843849068,115.27657729946205,76658.92390414226,0
0,331,958.7287261468608,6.324287774522341,2093.339253366895,0
1,104,646.6366465547181,13.883927466054292,1443.9284564696463,0
0,689,16.619872075801112,2240.239678811102,1543525.1387008491,1
0,56,15.432316561838318,561.0648331530854,31419.63065657278,2
0,635,80.54973710253348,17.749747981013233,11271.089967943402,0
0,379,161.52719766273103,3.282566208069885,1244.0925928584863,0
0,214,283.6650610329531,15.811484797350642,3383.6577466330373,0
1,239,441.9274627431987,9.523495374153436,2276.115394422671,0
